SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_44.csv,  0,  3530,  6201,  14449,  48651,  1435,  1.180232,  18.347656,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_45.csv,  0,  940,  12340,  29263,  103005,  2001,  0.632233,  14.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_46.csv,  0,  590,  461,  855,  2094,  158,  0.015027,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_47.csv,  0,  1030,  3924,  8322,  24435,  839,  0.185932,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_48.csv,  0,  2690,  549,  1160,  3075,  123,  0.064682,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_49.csv,  0,  910,  4417,  9529,  29154,  772,  0.171802,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_5.csv,  0,  1420,  178,  284,  545,  42,  0.005242,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_50.csv,  0,  730,  12704,  28276,  98706,  1543,  0.518744,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_51.csv,  0,  1810,  18784,  46174,  171684,  2718,  1.924902,  22.957031,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_52.csv,  0,  1910,  1188,  2303,  6414,  261,  0.073508,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_53.csv,  0,  1060,  15052,  37130,  139053,  2502,  0.894161,  17.996094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_54.csv,  0,  350,  10311,  23577,  79142,  2019,  0.292545,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_55.csv,  0,  640,  1303,  2489,  6739,  302,  0.038173,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_56.csv,  0,  1410,  5219,  11776,  38090,  1163,  0.344971,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_57.csv,  0,  430,  15032,  37177,  139622,  2514,  0.541402,  15.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_58.csv,  0,  1070,  58,  83,  139,  19,  0.001183,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_59.csv,  0,  1290,  15173,  36997,  140813,  1860,  1.132545,  15.250000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_6.csv,  0,  2970,  4944,  11129,  38534,  873,  0.588682,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_60.csv,  0,  1340,  380,  699,  1720,  87,  0.014256,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_61.csv,  0,  690,  737,  1451,  3464,  138,  0.021002,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_62.csv,  0,  1310,  7040,  15573,  50089,  636,  0.404258,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_63.csv,  0,  340,  13581,  32821,  123017,  1583,  0.433697,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_64.csv,  0,  1520,  1851,  4057,  12090,  359,  0.106867,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_65.csv,  0,  900,  2384,  4917,  15273,  448,  0.100659,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_66.csv,  0,  1270,  2238,  4628,  13685,  487,  0.148539,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_67.csv,  0,  1150,  20934,  51680,  194778,  2739,  1.464788,  19.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_68.csv,  0,  1340,  1041,  2013,  5566,  214,  0.085379,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_69.csv,  0,  820,  42926,  112707,  472616,  2590,  2.840713,  18.250000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_7.csv,  0,  620,  959,  1835,  4277,  195,  0.039061,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_70.csv,  0,  1130,  4415,  10601,  37754,  683,  0.276430,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_71.csv,  0,  830,  6537,  14911,  51338,  1313,  0.404383,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_72.csv,  0,  1670,  6589,  16047,  53125,  863,  0.611263,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_73.csv,  0,  1240,  18836,  49051,  184366,  2419,  1.573030,  19.125000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_74.csv,  0,  790,  19839,  48341,  185097,  2474,  1.075463,  17.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_75.csv,  0,  1110,  3251,  6761,  20205,  698,  0.236296,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_76.csv,  0,  1130,  281,  480,  1005,  82,  0.008762,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_77.csv,  0,  1290,  6141,  13580,  41082,  1292,  0.593213,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_78.csv,  0,  390,  22567,  54662,  215158,  2567,  1.272969,  15.500000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_79.csv,  0,  2000,  365,  699,  1694,  103,  0.041412,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_8.csv,  0,  1790,  752,  1308,  3114,  223,  0.053205,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_80.csv,  0,  860,  33220,  86971,  357501,  3510,  2.057969,  23.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_81.csv,  0,  1030,  2815,  5269,  14784,  513,  0.131966,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_82.csv,  0,  1850,  24247,  58290,  220323,  3147,  2.645805,  25.121094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_83.csv,  0,  670,  20061,  48746,  189374,  1629,  0.875211,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_84.csv,  0,  500,  12181,  29340,  105474,  2283,  0.422963,  14.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_85.csv,  0,  550,  5618,  12432,  41174,  1001,  0.178907,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_86.csv,  0,  1310,  4884,  11037,  33650,  980,  0.281031,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_87.csv,  0,  970,  1646,  3276,  8583,  243,  0.057861,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_88.csv,  0,  730,  2147,  4581,  13861,  331,  0.083328,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_89.csv,  0,  700,  2368,  5455,  17189,  265,  0.085449,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_9.csv,  0,  1720,  1533,  3242,  8872,  329,  0.091632,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_90.csv,  0,  1610,  4008,  8819,  26825,  688,  0.242251,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_91.csv,  0,  1100,  18563,  43117,  161638,  1806,  1.654535,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_92.csv,  0,  1710,  3962,  9020,  29346,  586,  0.332492,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_93.csv,  0,  1430,  510,  975,  2249,  201,  0.027504,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_94.csv,  0,  730,  4701,  10641,  36069,  925,  0.216336,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_95.csv,  0,  1310,  17509,  42638,  158694,  2236,  1.852752,  17.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_96.csv,  0,  2690,  26060,  63223,  249528,  2572,  4.217147,  25.617188,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_97.csv,  0,  670,  12926,  30995,  116994,  1587,  0.429489,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_98.csv,  0,  1870,  2844,  6305,  19512,  613,  0.201760,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.4/task_set_99.csv,  0,  1090,  15142,  37272,  139991,  2235,  0.902305,  16.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_1.csv,  0,  490,  13330,  32386,  115537,  1997,  0.399151,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_10.csv,  0,  1810,  730,  1391,  3492,  230,  0.031452,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_100.csv,  0,  1010,  6983,  15439,  50122,  998,  0.395281,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_101.csv,  0,  960,  13397,  33292,  120797,  1922,  0.770412,  14.500000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_102.csv,  0,  1240,  10571,  25026,  88431,  1783,  0.656472,  14.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_103.csv,  0,  1490,  4469,  9901,  31027,  960,  0.273961,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_104.csv,  0,  1030,  2478,  4972,  15162,  464,  0.110465,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_105.csv,  0,  520,  8301,  18480,  63818,  1373,  0.401998,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_106.csv,  0,  1330,  20457,  48693,  183559,  2708,  1.633588,  20.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_107.csv,  0,  690,  6619,  14786,  46140,  1006,  0.247356,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_108.csv,  0,  970,  21963,  53277,  205067,  2569,  1.998065,  17.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_109.csv,  0,  870,  6049,  13229,  41853,  1334,  0.260693,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_11.csv,  0,  1030,  4809,  10106,  32461,  829,  0.232543,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_110.csv,  0,  620,  32284,  81612,  331485,  2741,  2.291448,  17.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_111.csv,  0,  670,  1120,  2176,  6058,  205,  0.040256,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_112.csv,  0,  890,  975,  2098,  6150,  191,  0.070324,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_113.csv,  0,  830,  708,  1344,  3395,  218,  0.023047,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_114.csv,  0,  1110,  1239,  2415,  7118,  222,  0.063696,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_115.csv,  0,  1190,  414,  794,  1989,  121,  0.016521,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_116.csv,  0,  890,  438,  674,  1237,  131,  0.012429,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_117.csv,  0,  760,  337,  585,  1345,  82,  0.009500,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_118.csv,  0,  710,  5037,  10562,  31753,  836,  0.304763,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_119.csv,  0,  1080,  117,  190,  349,  48,  0.003067,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_12.csv,  0,  1910,  319,  576,  1343,  100,  0.017235,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_120.csv,  0,  880,  6016,  15205,  53154,  1284,  0.321665,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_121.csv,  0,  1370,  162,  257,  451,  43,  0.004926,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_122.csv,  0,  1310,  2458,  5186,  15780,  425,  0.255680,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_123.csv,  0,  890,  1819,  3842,  11270,  336,  0.068561,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_124.csv,  0,  850,  2179,  4496,  13051,  305,  0.083905,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_125.csv,  0,  1510,  2718,  5612,  17008,  645,  0.168142,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_126.csv,  0,  350,  9874,  23237,  81998,  1312,  0.316762,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_127.csv,  0,  2110,  314,  558,  1270,  88,  0.021462,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_128.csv,  0,  1850,  885,  1764,  5032,  125,  0.056453,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_129.csv,  0,  1090,  27809,  68997,  273144,  2481,  1.876860,  17.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_13.csv,  0,  540,  22121,  52503,  201269,  2333,  0.892398,  14.875000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_130.csv,  0,  2970,  302,  541,  1197,  69,  0.021422,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_131.csv,  0,  1930,  2246,  4683,  14198,  419,  0.172589,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_132.csv,  0,  890,  14258,  35629,  133467,  2311,  0.841295,  16.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_133.csv,  0,  680,  41,  53,  75,  16,  0.001132,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_134.csv,  0,  570,  3436,  7544,  23038,  679,  0.138355,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_135.csv,  0,  1070,  477,  811,  1880,  114,  0.015992,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_136.csv,  0,  2630,  314,  552,  1170,  84,  0.023115,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_137.csv,  0,  1130,  641,  1169,  2890,  178,  0.021836,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_138.csv,  0,  370,  13631,  32890,  118930,  1941,  0.532679,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_139.csv,  0,  830,  1903,  3946,  11277,  542,  0.115522,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_14.csv,  0,  2270,  258,  445,  898,  74,  0.026020,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_140.csv,  0,  670,  626,  1213,  2911,  193,  0.034454,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_141.csv,  0,  1340,  528,  938,  2244,  167,  0.024865,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_142.csv,  0,  1390,  7527,  16564,  55402,  1051,  0.541854,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_143.csv,  0,  2130,  11387,  26856,  96069,  2123,  1.180183,  19.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_144.csv,  0,  3250,  649,  1267,  3130,  154,  0.095463,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_145.csv,  0,  1850,  353,  626,  1373,  85,  0.025347,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_146.csv,  0,  2230,  3226,  7130,  22570,  854,  0.295340,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_147.csv,  0,  1490,  4837,  10860,  34664,  1043,  0.540806,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_148.csv,  0,  1110,  30183,  78358,  311294,  2994,  2.531689,  21.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_149.csv,  0,  1280,  75,  109,  177,  19,  0.002010,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_15.csv,  0,  770,  3147,  7321,  23503,  391,  0.132552,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_150.csv,  0,  890,  1529,  3037,  8890,  456,  0.057752,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_151.csv,  0,  930,  363,  733,  1823,  142,  0.011180,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_152.csv,  0,  1120,  15907,  37810,  140983,  2308,  0.991300,  16.625000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_153.csv,  0,  850,  210,  345,  666,  52,  0.004469,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_154.csv,  0,  2110,  3319,  6853,  20834,  715,  0.320876,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_155.csv,  0,  1020,  6399,  14733,  50620,  1369,  0.361310,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_156.csv,  0,  920,  117,  189,  360,  26,  0.003214,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_157.csv,  0,  670,  625,  1200,  3052,  191,  0.030397,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_158.csv,  0,  2290,  4253,  9346,  29621,  926,  0.651815,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_159.csv,  0,  470,  11564,  26781,  95482,  1803,  0.415821,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_16.csv,  0,  1390,  2982,  6095,  18410,  647,  0.196086,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_160.csv,  0,  730,  894,  1698,  4361,  263,  0.042311,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_161.csv,  0,  810,  4302,  10018,  33603,  683,  0.188659,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_162.csv,  0,  1130,  1443,  3129,  9238,  363,  0.057588,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_163.csv,  0,  730,  559,  979,  2320,  142,  0.011588,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_164.csv,  0,  440,  18248,  42291,  156905,  1937,  0.815908,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_165.csv,  0,  650,  7243,  17946,  64057,  1569,  0.298691,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_166.csv,  0,  1490,  12168,  29054,  108592,  1880,  0.929965,  15.597656,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_167.csv,  0,  1490,  1557,  3155,  8426,  364,  0.075884,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_168.csv,  0,  1130,  1025,  2116,  5891,  316,  0.043149,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_169.csv,  0,  1790,  9198,  22456,  81886,  1409,  0.898662,  14.445312,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_17.csv,  0,  2060,  8520,  19275,  67353,  1570,  0.858347,  15.324219,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_170.csv,  0,  620,  1092,  2236,  6304,  276,  0.029322,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_171.csv,  0,  710,  32172,  82278,  327906,  3497,  1.685340,  22.250000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_172.csv,  0,  1030,  1814,  3733,  11518,  361,  0.079724,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_173.csv,  0,  1310,  1367,  2632,  7277,  384,  0.064638,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_174.csv,  0,  1630,  8385,  19605,  70745,  1410,  0.696110,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_175.csv,  0,  610,  25755,  65843,  257280,  3542,  1.316998,  21.597656,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_176.csv,  0,  1480,  623,  1139,  2746,  176,  0.026080,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_177.csv,  0,  1520,  518,  981,  2454,  150,  0.022952,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_178.csv,  0,  2270,  572,  1016,  2359,  123,  0.036965,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_179.csv,  0,  1640,  89,  123,  195,  28,  0.002360,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_18.csv,  0,  2970,  309,  512,  1149,  88,  0.021951,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_180.csv,  0,  1120,  2715,  5814,  18124,  617,  0.126716,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_181.csv,  0,  2270,  276,  440,  860,  86,  0.013563,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_182.csv,  0,  860,  10081,  23402,  82317,  1833,  0.550491,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_183.csv,  0,  1740,  1883,  3891,  11576,  552,  0.116831,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_184.csv,  0,  670,  550,  1107,  2859,  126,  0.018406,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_185.csv,  0,  650,  3973,  8852,  27785,  914,  0.183052,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_186.csv,  0,  1270,  852,  1604,  3626,  213,  0.060425,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_187.csv,  0,  1040,  640,  1214,  3001,  171,  0.023435,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_188.csv,  0,  930,  832,  1568,  4100,  239,  0.033763,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_189.csv,  0,  890,  4396,  10658,  35194,  997,  0.212476,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_19.csv,  0,  1180,  30828,  73144,  299164,  2269,  2.272706,  17.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_190.csv,  0,  1670,  1146,  2245,  5806,  182,  0.061389,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_191.csv,  0,  1190,  124,  188,  351,  47,  0.002797,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_192.csv,  0,  1120,  2068,  4047,  11113,  466,  0.089619,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_193.csv,  0,  2230,  594,  1147,  2631,  155,  0.031589,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_194.csv,  0,  1030,  71,  104,  174,  17,  0.001737,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_195.csv,  0,  970,  2746,  5987,  18898,  582,  0.121978,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_196.csv,  0,  650,  10092,  23284,  83687,  1244,  0.437783,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_197.csv,  0,  900,  980,  1924,  5377,  148,  0.031473,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_198.csv,  0,  490,  2052,  4373,  13056,  560,  0.054834,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_199.csv,  0,  670,  872,  1669,  4478,  262,  0.026642,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_2.csv,  0,  950,  29738,  72943,  291823,  2869,  2.174019,  19.750000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_20.csv,  0,  520,  5878,  12732,  40851,  1235,  0.214524,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_200.csv,  0,  760,  817,  1542,  4051,  185,  0.047039,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_21.csv,  0,  1060,  745,  1473,  3696,  200,  0.027821,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_22.csv,  0,  2580,  1939,  4224,  12061,  508,  0.208266,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_23.csv,  0,  1270,  587,  1056,  2498,  161,  0.020407,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_24.csv,  0,  1870,  3919,  8530,  27743,  860,  0.390129,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_25.csv,  0,  970,  13906,  32425,  116571,  1857,  0.792825,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_26.csv,  0,  1270,  1960,  4406,  13488,  559,  0.158191,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_27.csv,  0,  690,  713,  1360,  3421,  166,  0.033471,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_28.csv,  0,  1630,  1021,  2079,  5630,  265,  0.044666,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_29.csv,  0,  1710,  13402,  30955,  111940,  2114,  1.531988,  17.621094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_2.8/task_set_3.csv,  0,  1870,  17496,  40792,  153307,  2786,  2.205666,  22.613281,  0,  4
