/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_20.csv,  1,  814,  135351,  332237,  1399177,  4968,  9.525912,  30.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_200.csv,  1,  594,  32971,  69443,  243648,  996,  0.951487,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_21.csv,  1,  1199,  126877,  294620,  1143427,  3679,  9.839784,  25.488281,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_22.csv,  0,  1243,  2447,  5072,  14445,  137,  0.196848,  15.308594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_23.csv,  1,  968,  149290,  363609,  1526890,  5818,  12.048416,  35.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_24.csv,  1,  583,  130095,  309237,  1243982,  4219,  4.726317,  24.347656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_25.csv,  1,  814,  64766,  154087,  602105,  2601,  2.653311,  17.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_26.csv,  1,  583,  67304,  162223,  652890,  2975,  2.398814,  18.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_27.csv,  0,  2134,  16604,  40010,  149146,  2185,  1.554746,  20.332031,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_28.csv,  0,  3993,  56092,  142346,  595528,  3808,  13.535131,  45.363281,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_29.csv,  1,  3509,  224413,  498903,  1837486,  3852,  30.084250,  42.343750,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_3.csv,  0,  1551,  21950,  53623,  205480,  2195,  1.418455,  18.582031,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_30.csv,  1,  1639,  135020,  325396,  1268067,  3606,  12.067666,  28.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_31.csv,  1,  869,  113531,  273945,  1111172,  3018,  5.714402,  20.140625,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_32.csv,  0,  2057,  3272,  6254,  16778,  622,  0.329920,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_33.csv,  0,  979,  21387,  51521,  196977,  1481,  1.304335,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_34.csv,  0,  1903,  72776,  186306,  791032,  5246,  9.888103,  41.871094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_35.csv,  1,  1287,  76200,  178598,  660550,  2562,  4.580852,  20.496094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_36.csv,  1,  836,  86307,  212468,  870486,  4258,  4.218186,  26.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_37.csv,  1,  1892,  101338,  225827,  839164,  2376,  7.985815,  19.832031,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_38.csv,  0,  2717,  7157,  15459,  50139,  605,  0.649190,  15.308594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_39.csv,  1,  1210,  80721,  179440,  647624,  2585,  5.298511,  19.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_4.csv,  0,  1529,  11109,  25747,  91677,  1189,  0.793668,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_40.csv,  0,  2761,  28340,  70466,  280026,  2058,  3.420714,  22.683594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_41.csv,  1,  638,  54658,  123310,  455223,  1683,  1.994970,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_42.csv,  1,  682,  132916,  332046,  1330728,  4481,  6.259980,  27.121094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_43.csv,  1,  528,  35243,  80886,  311823,  2081,  1.106521,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_44.csv,  1,  649,  136154,  325433,  1333979,  5144,  6.369937,  29.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_45.csv,  1,  715,  25755,  51278,  159528,  444,  0.578491,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_46.csv,  1,  1837,  141028,  334386,  1317972,  4587,  11.633623,  36.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_47.csv,  1,  1441,  35632,  73735,  238692,  1126,  1.814543,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_48.csv,  0,  2387,  39279,  101164,  413674,  2330,  5.845196,  23.632812,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_49.csv,  0,  847,  12090,  28448,  98954,  724,  0.478411,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_5.csv,  1,  781,  120005,  299092,  1260604,  5382,  8.180671,  32.496094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_50.csv,  0,  1639,  7016,  15881,  50589,  836,  0.476671,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_51.csv,  0,  1034,  49304,  122095,  507147,  3074,  2.856095,  20.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_52.csv,  1,  1507,  70219,  156749,  587339,  2049,  5.144087,  17.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_53.csv,  1,  1364,  172552,  418620,  1687701,  4811,  11.907980,  34.472656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_54.csv,  0,  1001,  86704,  226282,  975901,  4933,  6.583273,  31.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_55.csv,  0,  1133,  29324,  68621,  263875,  1564,  1.736639,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_56.csv,  1,  913,  44583,  96621,  350619,  1403,  2.981582,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_57.csv,  1,  1419,  117321,  283167,  1106214,  3748,  10.387004,  29.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_58.csv,  0,  3355,  23661,  57804,  225352,  1495,  3.439063,  19.710938,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_59.csv,  1,  1199,  67796,  159839,  632364,  2980,  4.301456,  21.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_6.csv,  0,  3267,  15488,  35616,  126119,  1789,  2.056467,  20.941406,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_60.csv,  0,  803,  72365,  183745,  794565,  4527,  4.259604,  27.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_61.csv,  1,  1001,  105360,  259506,  1054720,  4322,  5.813878,  28.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_62.csv,  0,  2629,  16341,  38921,  128375,  2314,  1.901558,  23.238281,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_63.csv,  0,  3575,  28406,  67267,  271279,  2367,  6.195329,  27.371094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_64.csv,  0,  1573,  8958,  20154,  67633,  1552,  0.613952,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_65.csv,  0,  1375,  72007,  186226,  733484,  2783,  5.646846,  23.359375,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_66.csv,  1,  1375,  87704,  190477,  686563,  1922,  5.693801,  15.910156,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_67.csv,  1,  495,  64983,  157040,  651252,  3413,  2.530110,  20.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_68.csv,  0,  2629,  3315,  7157,  22548,  230,  0.305375,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_69.csv,  1,  1507,  100020,  238342,  943223,  3881,  9.375694,  28.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_7.csv,  1,  440,  78249,  197296,  815427,  3701,  3.403858,  21.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_70.csv,  1,  1969,  137146,  323405,  1265976,  4408,  13.559393,  36.277344,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_71.csv,  0,  869,  58823,  151743,  635574,  4857,  3.313945,  30.597656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_72.csv,  1,  1606,  243793,  569351,  2224168,  3616,  16.521814,  27.484375,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_73.csv,  0,  1111,  32372,  80400,  315405,  2215,  2.667703,  17.000000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_74.csv,  1,  2783,  195610,  454631,  1733078,  4732,  22.256220,  45.078125,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_75.csv,  0,  2189,  6479,  14068,  44908,  322,  0.657706,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_76.csv,  1,  814,  61924,  140703,  530757,  2337,  2.752813,  15.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_77.csv,  0,  682,  43557,  109848,  461057,  2773,  1.985657,  17.976562,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_78.csv,  1,  1705,  126497,  307054,  1235107,  3634,  15.386877,  28.750000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_79.csv,  0,  1221,  16363,  42011,  161770,  1295,  1.176196,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_8.csv,  0,  1199,  40303,  107847,  442585,  2227,  3.039600,  18.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_80.csv,  1,  1518,  254426,  617688,  2564425,  3958,  28.573611,  29.480469,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_81.csv,  0,  1474,  44087,  107372,  439356,  3904,  3.231265,  28.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_82.csv,  0,  1573,  73953,  195432,  841717,  4145,  7.408541,  31.335938,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_83.csv,  1,  2189,  84648,  191828,  700302,  2611,  8.520922,  23.664062,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_84.csv,  1,  583,  110267,  268685,  1089582,  3557,  4.894297,  21.132812,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_85.csv,  0,  1661,  24739,  61337,  240011,  2739,  2.749060,  22.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_86.csv,  1,  1177,  138812,  335110,  1314909,  4372,  8.428891,  29.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_87.csv,  0,  2321,  11787,  27451,  96724,  867,  0.988069,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_88.csv,  1,  517,  115881,  301994,  1279737,  5542,  4.691581,  31.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_89.csv,  1,  836,  67108,  150611,  578677,  2393,  4.649832,  16.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_9.csv,  1,  803,  71936,  169003,  667184,  3067,  4.136467,  19.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_90.csv,  1,  1452,  86073,  194473,  726812,  2953,  6.236295,  22.750000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_91.csv,  1,  803,  169708,  409898,  1660614,  3583,  10.340103,  22.757812,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_92.csv,  0,  1441,  52437,  133160,  563385,  3048,  4.880445,  23.597656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_93.csv,  1,  1331,  92336,  222805,  881876,  3349,  9.569268,  25.472656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_94.csv,  1,  605,  132659,  313727,  1247435,  4164,  6.123887,  24.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_95.csv,  0,  1573,  25049,  59529,  225213,  1528,  2.531025,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_96.csv,  0,  3091,  21115,  48594,  184335,  1207,  2.809888,  15.371094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_97.csv,  0,  1177,  18789,  44654,  163056,  2492,  1.274385,  18.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_98.csv,  1,  1639,  103132,  240985,  960678,  3707,  8.462559,  28.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_11/task_set_99.csv,  0,  3267,  7862,  17935,  57773,  1322,  1.520363,  16.722656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_1.csv,  1,  1548,  186652,  454752,  1870209,  6353,  20.680256,  45.828125,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_10.csv,  1,  480,  136843,  361437,  1539632,  6343,  8.093206,  35.375000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_100.csv,  1,  876,  158126,  400005,  1703586,  6818,  13.120325,  40.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_101.csv,  0,  1116,  19768,  46277,  168195,  3399,  1.275510,  21.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_102.csv,  0,  1248,  6620,  13753,  44028,  366,  0.495832,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_103.csv,  1,  852,  166587,  409556,  1690307,  4308,  12.090324,  27.265625,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_104.csv,  1,  600,  46039,  108496,  401649,  1618,  1.637173,  15.308594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_105.csv,  0,  1644,  23520,  55237,  198282,  4052,  1.789445,  28.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_106.csv,  0,  2364,  39761,  96304,  381732,  1809,  6.687141,  19.113281,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_107.csv,  0,  708,  59943,  151005,  603515,  6493,  3.034807,  36.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_108.csv,  0,  2820,  24814,  59538,  216702,  3998,  2.499777,  34.445312,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_109.csv,  1,  1092,  164015,  419288,  1777048,  7476,  12.887524,  47.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_11.csv,  0,  2076,  29741,  71927,  276907,  2062,  5.190334,  19.367188,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_110.csv,  1,  804,  161560,  397545,  1663980,  6880,  12.403062,  40.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_111.csv,  0,  1272,  10557,  24006,  83706,  1985,  0.624642,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_112.csv,  1,  1884,  253448,  601508,  2381239,  6484,  24.199919,  49.968750,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_113.csv,  0,  1452,  13343,  31026,  106445,  2001,  0.825919,  16.472656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_114.csv,  0,  2748,  27149,  64889,  247997,  2519,  3.136701,  24.281250,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_115.csv,  1,  1212,  141651,  338480,  1393624,  5552,  10.673008,  36.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_116.csv,  0,  1524,  88767,  224689,  963226,  4720,  11.341443,  34.324219,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_117.csv,  1,  1392,  322144,  807945,  3365946,  5983,  33.392452,  41.921875,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_118.csv,  1,  636,  59995,  137403,  513839,  2118,  2.939724,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_119.csv,  1,  660,  167690,  398127,  1612746,  5554,  7.548432,  32.000000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_12.csv,  1,  684,  145504,  367762,  1509989,  5097,  7.054657,  31.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_120.csv,  0,  3516,  44950,  111179,  448104,  4225,  9.062799,  44.105469,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_121.csv,  1,  1164,  221952,  529624,  2050250,  3498,  15.274865,  25.160156,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_122.csv,  0,  3732,  38956,  94941,  371626,  2576,  6.085992,  30.585938,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_123.csv,  0,  804,  102353,  266300,  1172176,  5920,  5.662465,  35.000000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_124.csv,  0,  2628,  55941,  135095,  542452,  4954,  8.698135,  42.511719,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_125.csv,  1,  924,  104614,  243503,  976597,  3936,  5.707425,  25.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_126.csv,  1,  1716,  166230,  412591,  1663739,  5459,  15.109328,  42.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_127.csv,  0,  2292,  33994,  86032,  337742,  3789,  5.859499,  33.335938,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_128.csv,  1,  1236,  155005,  382248,  1565764,  5373,  11.548033,  36.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_129.csv,  0,  804,  47933,  118564,  474124,  3124,  2.365096,  19.996094,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_13.csv,  1,  1668,  121479,  276869,  996950,  2472,  10.943777,  20.691406,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_130.csv,  1,  1464,  183062,  454457,  1882334,  6957,  19.649706,  49.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_131.csv,  1,  1284,  177894,  425394,  1648524,  3346,  13.679318,  24.421875,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_132.csv,  0,  4236,  9268,  21788,  71783,  602,  1.600353,  15.308594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_133.csv,  0,  1668,  22520,  48222,  155170,  410,  1.479549,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_134.csv,  1,  324,  192181,  495128,  2127724,  6346,  7.790531,  32.988281,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_135.csv,  0,  3012,  20175,  45528,  164023,  2624,  2.592594,  26.343750,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_136.csv,  1,  2388,  181301,  413488,  1506695,  3576,  25.006063,  32.765625,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_137.csv,  0,  492,  35262,  88592,  331600,  2785,  1.501033,  17.250000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_138.csv,  0,  876,  37840,  92693,  364513,  1934,  2.181069,  15.058594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_139.csv,  1,  708,  120626,  292627,  1126600,  3156,  7.448235,  20.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_14.csv,  1,  1572,  181470,  412638,  1556825,  3926,  20.085568,  29.585938,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_140.csv,  0,  996,  59646,  149355,  612340,  2940,  3.893491,  20.750000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_141.csv,  1,  2028,  317117,  780505,  3184740,  6075,  40.410044,  49.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_142.csv,  1,  1020,  109905,  278741,  1160731,  4847,  8.850292,  31.734375,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_143.csv,  1,  588,  145618,  372538,  1549339,  5858,  8.521256,  33.500000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_144.csv,  0,  3096,  18888,  43324,  161679,  1122,  2.368935,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_145.csv,  1,  996,  290292,  694561,  2836577,  6390,  22.620117,  39.937500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_146.csv,  0,  1248,  37943,  98038,  385571,  3139,  2.526146,  22.875000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_147.csv,  0,  2388,  18787,  45334,  168711,  2904,  1.978645,  24.964844,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_148.csv,  0,  948,  5897,  12253,  38303,  1031,  0.268472,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_149.csv,  0,  1140,  92038,  236828,  1020263,  5081,  6.537329,  33.125000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_15.csv,  1,  1092,  124706,  283438,  1054869,  2552,  6.107349,  18.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_150.csv,  1,  1788,  166965,  381369,  1395963,  2181,  18.271135,  19.179688,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_151.csv,  0,  2076,  25017,  56469,  191658,  786,  1.963448,  15.187500,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_152.csv,  0,  648,  91276,  236521,  1009477,  4884,  4.740447,  28.972656,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_153.csv,  0,  2244,  6642,  14400,  47751,  800,  0.500855,  15.183594,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_154.csv,  1,  2892,  233732,  545511,  2098480,  5096,  36.068786,  47.402344,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_155.csv,  0,  696,  63186,  158071,  666988,  3548,  2.924125,  21.625000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_156.csv,  1,  2748,  243759,  545337,  2093738,  5208,  30.703979,  45.824219,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_157.csv,  1,  1308,  87390,  204102,  729794,  2881,  7.260253,  21.750000,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_158.csv,  1,  540,  158247,  399138,  1660280,  4730,  8.980122,  27.902344,  0,  4
/home/radu/repos/sag-ros-experiments/SAG_input_Sobhani_b/tasksets_12/task_set_159.csv,  0,  2076,  155647,  407122,  1810904,  8231,  18.234286,  63.367188,  0,  4
